Time(s),MeasuredVoltage(V),Current(A),Capacitance(F)
14.345,5262.09526190774,-7.76803944642395e-06,2.70685029441603e-08
14.346,5261.40767595949,-7.70228744441001e-06,2.70705702157896e-08
14.347,5260.72009001125,-8.42555946385067e-06,2.7072575534464e-08
14.348,5260.03250406301,-7.4392794358608e-06,2.70746063780115e-08
14.349,5259.34491811476,-8.29405546075974e-06,2.70766502545054e-08
14.35,5258.65733216652,-1.26994394572755e-05,2.70781945226081e-08
14.351,5257.96974621828,-1.52637673540759e-05,2.70790764186394e-08
14.352,5257.28216027003,-1.67760632584989e-05,2.70795708332536e-08
14.353,5256.59457432179,-1.86828711014132e-05,2.7079740156795e-08
14.354,5255.90698837355,-1.98006549904153e-05,2.70796217920231e-08
14.355,5255.2194024253,-2.14444548018621e-05,2.70792406495218e-08
14.356,5254.53181647706,-2.10499428498599e-05,2.707874053009e-08
14.357,5253.84423052882,-1.94061430311847e-05,2.70784342626437e-08
14.358,5253.15664458057,-2.09841908576911e-05,2.70781341733542e-08
14.359,5252.46905863233,-2.10499428498599e-05,2.70776775267248e-08
14.36,5251.78147268409,-1.76308391931186e-05,2.7077540019015e-08
14.361,5251.09388673584,-1.55925273354854e-05,2.70779221208797e-08
14.362,5250.4063007876,-1.38172234214128e-05,2.70786674962193e-08
14.363,5249.71871483936,-1.16474074781222e-05,2.70797888126435e-08
14.364,5249.03112889111,-1.05296234865307e-05,2.70812235853857e-08
14.365,5248.34354294287,-9.08307947634958e-06,2.70829030328619e-08
14.366,5247.65595699462,-9.67484748339025e-06,2.70846643640465e-08
14.367,5246.96837104638,-1.14501514806356e-05,2.70862005911738e-08
14.368,5246.28078509814,-1.07268794860768e-05,2.70876369564281e-08
14.369,5245.59319914989,-1.15159034798468e-05,2.70890674308806e-08
14.37,5244.90561320165,-1.47377513812902e-05,2.70901159215669e-08
14.371,5244.21802725341,-1.58555353197376e-05,2.70907509332457e-08
14.372,5243.53044130516,-1.7893847171354e-05,2.70910851600502e-08
14.373,5242.84285535692,-2.11814468340531e-05,2.70909115524199e-08
14.374,5242.15526940868,-2.32855105549988e-05,2.70902236390712e-08
14.375,5241.46768346043,-2.67703659849468e-05,2.70890024007563e-08
14.376,5240.78009751219,-2.72306298996387e-05,2.70874044553391e-08
14.377,5240.09251156395,-2.64416060444528e-05,2.70858374602381e-08
14.378,5239.4049256157,-2.56525821824061e-05,2.70844206480267e-08
14.379,5238.71733966746,-2.23649826831358e-05,2.70833925499199e-08
14.38,5238.02975371922,-1.59870393115721e-05,2.70832868134359e-08
14.381,5237.34216777097,-1.16474074781222e-05,2.70842042375599e-08
14.382,5236.65458182273,-8.35980746232985e-06,2.70858501568483e-08
14.383,5235.96699587448,-7.50503143807213e-06,2.70878920777623e-08
14.384,5235.27940992624,-7.96529545216973e-06,2.7089972213255e-08
14.385,5234.591823978,-8.49131146532221e-06,2.7091958687296e-08
14.386,5233.90423802975,-9.9378554852409e-06,2.70937572426765e-08
14.387,5233.21665208151,-1.08583834855289e-05,2.7095330112257e-08
14.388,5232.52906613327,-9.60909548280469e-06,2.70969348102257e-08
14.389,5231.84148018502,-1.08583834855289e-05,2.7098539929984e-08
14.39,5231.15389423678,-1.47377513812902e-05,2.70996552685801e-08
14.391,5230.46630828854,-1.67760632584989e-05,2.71002052070895e-08
14.392,5229.77872234029,-1.79595991657917e-05,2.71004472611323e-08
14.393,5229.09113639205,-1.92746390443883e-05,2.71004504677359e-08
14.394,5228.40355044381,-2.0129414955114e-05,2.71002461724751e-08
14.395,5227.71596449556,-2.10499428498599e-05,2.70998720262029e-08
14.396,5227.02837854732,-1.8945879076552e-05,2.70996109945689e-08
14.397,5226.34079259908,-1.65788072724226e-05,2.70997776443498e-08
14.398,5225.65320665083,-1.76308391931186e-05,2.7100070163393e-08
14.399,5224.96562070259,-1.6315799290308e-05,2.71003879278186e-08
14.4,5224.27803475434,-1.26336874589454e-05,2.71011840383105e-08
14.401,5223.5904488061,-9.87210348485196e-06,2.71025971463874e-08
14.402,5222.90286285786,-8.55706346674449e-06,2.71044008907285e-08
14.403,5222.21527690961,-7.8995434503038e-06,2.71063939724338e-08
14.404,5221.52769096137,-7.76803944642395e-06,2.71084631339502e-08
14.405,5220.84010501313,-6.25574338760901e-06,2.71106902672617e-08
14.406,5220.15251906488,-9.80635148441388e-06,2.71127227523664e-08
14.407,5219.46493311664,-1.37514714239129e-05,2.7114037717754e-08
14.408,5218.7773471684,-1.43432393996555e-05,2.71149183600228e-08
14.409,5218.08976122015,-1.64473032814624e-05,2.71155409184034e-08
14.41,5217.40217527191,-1.99979109693792e-05,2.71156217359779e-08
14.411,5216.71458932366,-2.11156948419805e-05,2.71152551292967e-08
14.412,5216.02700337542,-2.17732147605412e-05,2.71147182481821e-08
14.413,5215.33941742718,-2.05239269111613e-05,2.7114237958909e-08
14.414,5214.65183147893,-1.94718950245104e-05,2.71139782019792e-08
14.415,5213.96424553069,-1.86171191075077e-05,2.71139012323962e-08
14.416,5213.27665958245,-1.69733192441385e-05,2.71140638783422e-08
14.417,5212.5890736342,-1.56582793316214e-05,2.71145103839082e-08
14.418,5211.90148768596,-1.54610233430675e-05,2.71151020882992e-08
14.419,5211.21390173772,-1.41459834081802e-05,2.71158390489917e-08
14.42,5210.52631578947,-1.03981194865878e-05,2.71170620383926e-08
14.421,5209.83872984123,-1.24364314636615e-05,2.71184494201745e-08
14.422,5209.15114389299,-1.47377513812902e-05,2.71194206289563e-08
14.423,5208.46355794474,-1.74993352037103e-05,2.71199060675561e-08
14.424,5207.7759719965,-2.54553262158213e-05,2.71193626370408e-08
14.425,5207.08838604826,-2.9268941493854e-05,2.71176889106636e-08
14.426,5206.40080010001,-3.04524772373279e-05,2.71155348376384e-08
14.427,5205.71321415177,-2.91374375214098e-05,2.7113392826316e-08
14.428,5205.02562820353,-2.47978063241015e-05,2.71117934424511e-08
14.429,5204.33804225528,-1.99979109693792e-05,2.71110717040833e-08
14.43,5203.65045630704,-1.82226071430587e-05,2.71109815621503e-08
14.431,5202.9628703588,-1.58555353197376e-05,2.7111289474925e-08
14.432,5202.27528441055,-1.27651914555568e-05,2.71121219910948e-08
14.433,5201.58769846231,-1.09898874847848e-05,2.71134224353111e-08
14.434,5200.90011251406,-1.04638714865838e-05,2.71149444658478e-08
14.435,5200.21252656582,-1.11871434833007e-05,2.71164479327306e-08
14.436,5199.52494061758,-1.07926314858274e-05,2.71179201828241e-08
14.437,5198.83735466933,-1.05953754864285e-05,2.71194497358443e-08
14.438,5198.14976872109,-1.16474074781222e-05,2.71208974742541e-08
14.439,5197.46218277285,-1.40802314109242e-05,2.71220103497997e-08
14.44,5196.7745968246,-1.26336874589454e-05,2.71230286263617e-08
14.441,5196.08701087636,-1.26336874589454e-05,2.71241863679248e-08
14.442,5195.39942492812,-1.28966954519727e-05,2.7125319104307e-08
14.443,5194.71183897987,-1.30281994481931e-05,2.71264141680919e-08
14.444,5194.02425303163,-1.36199674287669e-05,2.71274398964116e-08
14.445,5193.33666708339,-1.2041919471773e-05,2.71285608526306e-08
14.446,5192.64908113514,-1.17131594771864e-05,2.71298657121846e-08
14.447,5191.9614951869,-1.25021834621384e-05,2.7131126592678e-08
14.448,5191.27390923865,-1.13186474820662e-05,2.71324258047887e-08
14.449,5190.58632329041,-1.19761674729536e-05,2.71337760312971e-08
14.45,5189.89873734217,-1.44747433937286e-05,2.71348225541607e-08
14.451,5189.21115139392,-1.60527913074165e-05,2.71354765563292e-08
14.452,5188.52356544568,-1.74335832089335e-05,2.71358455987161e-08
14.453,5187.83597949744,-1.82883591372545e-05,2.71359992764648e-08
14.454,5187.14839354919,-1.7893847171354e-05,2.71361086291567e-08
14.455,5186.46080760095,-2.07869348808959e-05,2.71359771360117e-08
14.456,5185.77322165271,-2.21677267093699e-05,2.71354335306314e-08
14.457,5185.08563570446,-2.26279906474848e-05,2.71347122472918e-08
14.458,5184.39804975622,-2.26937426384521e-05,2.71339400419646e-08
14.459,5183.71046380798,-2.22334787006732e-05,2.71332056848275e-08
14.46,5183.02287785973,-1.81568551488146e-05,2.7132908800943e-08
14.461,5182.33529191149,-1.53952713467856e-05,2.71332715994639e-08
14.462,5181.64770596325,-1.32912074400476e-05,2.7134104002038e-08
14.463,5180.960120015,-9.67484748339025e-06,2.71354886876951e-08
14.464,5180.27253406676,-8.16255145747165e-06,2.71373687589048e-08
14.465,5179.58494811851,-7.57078344023411e-06,2.71394524405299e-08
14.466,5178.89736217027,-8.09679945575366e-06,2.71415430235124e-08
14.467,5178.20977622203,-8.68856746944123e-06,2.7143526230176e-08
14.468,5177.52219027378,-7.63653544234674e-06,2.71455544118776e-08
14.469,5176.83460432554,-8.03104745398636e-06,2.71476466383346e-08
14.47,5176.1470183773,-1.28966954519727e-05,2.7149231305245e-08
14.471,5175.45943242905,-1.57240313277087e-05,2.71500731757336e-08
14.472,5174.77184648081,-1.82226071430587e-05,2.71504006664181e-08
14.473,5174.08426053257,-2.14444548018621e-05,2.71501754484034e-08
14.474,5173.39667458432,-2.29567506018413e-05,2.71494926235993e-08
14.475,5172.70908863608,-2.32855105549988e-05,2.71486316587021e-08
14.476,5172.02150268784,-2.22334787006732e-05,2.71478403864726e-08
14.477,5171.33391673959,-2.0129414955114e-05,2.71473540567764e-08
14.478,5170.64633079135,-2.0195166947909e-05,2.71470647018922e-08
14.479,5169.95874484311,-1.94061430311847e-05,2.71468452195287e-08
14.48,5169.27115889486,-1.44089913967164e-05,2.71471853491223e-08
14.481,5168.58357294662,-1.21076714705434e-05,2.71482316109599e-08
14.482,5167.89598699838,-1.00693594858714e-05,2.71496980156855e-08
14.483,5167.20840105013,-8.68856746944123e-06,2.71514956570145e-08
14.484,5166.52081510189,-8.55706346674449e-06,2.71534401321805e-08
14.485,5165.83322915364,-7.17627142652169e-06,2.71555314998177e-08
14.486,5165.1456432054,-7.8995434503038e-06,2.71576870739693e-08
14.487,5164.45805725716,-8.82007147194097e-06,2.71596840766448e-08
14.488,5163.77047130891,-8.49131146532221e-06,2.71616243111531e-08
14.489,5163.08288536067,-1.04638714865838e-05,2.7163405874598e-08
14.49,5162.39529941243,-1.57240313277087e-05,2.71644873928574e-08
14.491,5161.70771346418,-1.92088870509176e-05,2.71647220943749e-08
14.492,5161.02012751594,-2.20362227266192e-05,2.71643453328742e-08
14.493,5160.3325415677,-2.32855105549988e-05,2.71635734747692e-08
14.494,5159.64495561945,-2.32197585644632e-05,2.71626867193483e-08
14.495,5158.95736967121,-2.30882545832482e-05,2.71618188453675e-08
14.496,5158.26978372297,-2.0392422926005e-05,2.71612247985424e-08
14.497,5157.58219777472,-1.90116310702159e-05,2.71610258001649e-08
14.498,5156.89461182648,-1.83541111314019e-05,2.71610243784913e-08
14.499,5156.20702587824,-1.6315799290308e-05,2.71612843726081e-08
14.5,5155.51943992999,-1.09898874847848e-05,2.71622586438026e-08
14.501,5154.83185398175,-9.01732747532127e-06,2.71639411002109e-08
14.502,5154.1442680335,-7.8995434503038e-06,2.71659237976685e-08
14.503,5153.45668208526,-8.49131146532221e-06,2.71679580594588e-08
14.504,5152.76909613702,-1.02666154864486e-05,2.71697631748356e-08
14.505,5152.08151018877,-1.04638714865838e-05,2.71713773387174e-08
14.506,5151.39392424053,-1.52637673540759e-05,2.71725069044073e-08
14.507,5150.70633829229,-1.73678312141082e-05,2.71729665762438e-08
14.508,5150.01875234404,-1.68418152537606e-05,2.71732731628471e-08
14.509,5149.3311663958,-1.63815512859095e-05,2.71736755990971e-08
14.51,5148.64358044756,-1.95376470177879e-05,2.71738163426426e-08
14.511,5147.95599449931,-2.0392422926005e-05,2.71735675641574e-08
14.512,5147.26840855107,-1.96033990110171e-05,2.71733123321307e-08
14.513,5146.58082260282,-1.91431350573987e-05,2.71731784025702e-08
14.514,5145.89323665458,-1.83541111314019e-05,2.71731658241018e-08
14.515,5145.20565070634,-1.8091103154522e-05,2.71732554764652e-08
14.516,5144.51806475809,-1.61842952989594e-05,2.71735560390034e-08
14.517,5143.83047880985,-1.41459834081802e-05,2.71742401626262e-08
14.518,5143.14289286161,-1.38172234214128e-05,2.7175154588372e-08
14.519,5142.45530691336,-1.42774874025458e-05,2.71760564725397e-08
14.52,5141.76772096512,-1.12528954827079e-05,2.7177207960401e-08
14.521,5141.08013501688,-9.9378554852409e-06,2.71787818107612e-08
14.522,5140.39254906863,-8.82007147194097e-06,2.71805927201219e-08
14.523,5139.70496312039,-9.47759148148606e-06,2.718244888934e-08
14.524,5139.01737717215,-1.02008634863053e-05,2.71841712112863e-08
14.525,5138.3297912239,-7.8995434503038e-06,2.71860475506929e-08
14.526,5137.64220527566,-1.09898874847848e-05,2.71878476038003e-08
14.527,5136.95461932742,-1.28966954519727e-05,2.71891617463239e-08
14.528,5136.26703337917,-1.40802314109242e-05,2.71901754050951e-08
14.529,5135.57944743093,-1.71705752293415e-05,2.71907732303747e-08
14.53,5134.89186148269,-2.02609189406559e-05,2.71907693834602e-08
14.531,5134.20427553444,-2.20362227266192e-05,2.71902916892057e-08
14.532,5133.5166895862,-2.27594946293713e-05,2.71895705079166e-08
14.533,5132.82910363795,-2.22334787006732e-05,2.71888299182791e-08
14.534,5132.14151768971,-2.06554308961249e-05,2.7188294119064e-08
14.535,5131.45393174147,-1.93403910378106e-05,2.7188040073721e-08
14.536,5130.76634579322,-1.67760632584989e-05,2.71881640098202e-08
14.537,5130.07875984498,-1.59870393115721e-05,2.71886148115242e-08
14.538,5129.39117389674,-1.50665113646464e-05,2.71892323768553e-08
14.539,5128.70358794849,-1.74335832089335e-05,2.71897090834532e-08
14.54,5128.01600200025,-1.58555353197376e-05,2.71901089852159e-08
14.541,5127.32841605201,-1.51980153576481e-05,2.71907269993694e-08
14.542,5126.64083010376,-1.50665113646464e-05,2.71914221326085e-08
14.543,5125.95324415552,-1.33569594378891e-05,2.71922970341451e-08
14.544,5125.26565820728,-1.27651914555568e-05,2.71933966778066e-08
14.545,5124.57807225903,-1.19761674729536e-05,2.71946313390581e-08
14.546,5123.89048631079,-1.26994394572755e-05,2.71958727478916e-08
14.547,5123.20290036255,-1.32254554421572e-05,2.71969925654381e-08
14.548,5122.5153144143,-1.25679354605663e-05,2.7198125519488e-08
14.549,5121.82772846606,-1.21734234692649e-05,2.71993614785628e-08
14.55,5121.14014251781,-1.55925273354854e-05,2.72003024649872e-08
14.551,5120.45255656957,-1.75650871984387e-05,2.72007172210019e-08
14.552,5119.76497062133,-1.7893847171354e-05,2.72009073398382e-08
14.553,5119.07738467308,-1.93403910378106e-05,2.72009241089853e-08
14.554,5118.38979872484,-1.87486230952704e-05,2.72008573821663e-08
14.555,5117.7022127766,-1.90773830638314e-05,2.72008163333216e-08
14.556,5117.01462682835,-1.79595991657917e-05,2.72008523715177e-08
14.557,5116.32704088011,-1.65130552769668e-05,2.72011390218115e-08
14.558,5115.63945493187,-1.61842952989594e-05,2.72015992664594e-08
14.559,5114.95186898362,-1.67760632584989e-05,2.72020339251236e-08
14.56,5114.26428303538,-1.36199674287669e-05,2.72027194041589e-08
14.561,5113.57669708714,-1.21076714705434e-05,2.7203861537838e-08
14.562,5112.88911113889,-1.10556394843391e-05,2.72052547496404e-08
14.563,5112.20152519065,-9.01732747532127e-06,2.72069505879914e-08
14.564,5111.51393924241,-9.47759148148606e-06,2.72088012446761e-08
14.565,5110.82635329416,-8.22830345914034e-06,2.72107295907502e-08
14.566,5110.13876734592,-9.14883147732867e-06,2.72126906231793e-08
14.567,5109.45118139767,-9.21458347825855e-06,2.7214555668146e-08
14.568,5108.76359544943,-1.02666154864486e-05,2.72163118164616e-08
14.569,5108.07600950119,-1.19761674729536e-05,2.72177981220832e-08
14.57,5107.38842355294,-1.54610233430675e-05,2.72187763089193e-08
14.571,5106.7008376047,-1.74993352037103e-05,2.72192139826574e-08
14.572,5106.01325165646,-1.85513671135538e-05,2.72193491561996e-08
14.573,5105.32566570821,-1.99321589764394e-05,2.72192461028238e-08
14.574,5104.63807975997,-1.98664069834515e-05,2.721901421335e-08
14.575,5103.95049381173,-2.0129414955114e-05,2.72187629375446e-08
14.576,5103.26290786348,-2.00636629622707e-05,2.72184922675715e-08
14.577,5102.57532191524,-2.07211828885345e-05,2.72181635374687e-08
14.578,5101.887735967,-2.12471988260775e-05,2.72177187287647e-08
14.579,5101.20015001875,-2.50608142813626e-05,2.72168484461876e-08
14.58,5100.51256407051,-2.25622386564695e-05,2.72158490164523e-08
14.581,5099.82497812226,-2.23649826831358e-05,2.7215113623506e-08
14.582,5099.13739217402,-2.09841908576911e-05,2.72145327689741e-08
14.583,5098.44980622578,-1.77623431823332e-05,2.7214403134139e-08
14.584,5097.76222027753,-1.53295193504551e-05,2.72148280872507e-08
14.585,5097.07463432929,-1.16474074781222e-05,2.72158530025869e-08
14.586,5096.38704838105,-1.05296234865307e-05,2.72173491061087e-08
14.587,5095.6994624328,-1.11871434833007e-05,2.72188907753863e-08
14.588,5095.01187648456,-9.60909548280469e-06,2.72205231969669e-08
14.589,5094.32429053632,-8.95157547424374e-06,2.72223754767272e-08
14.59,5093.63670458807,-1.30281994481931e-05,2.72238926315308e-08
14.591,5092.94911863983,-1.54610233430675e-05,2.72247711313018e-08
14.592,5092.26153269159,-1.60527913074165e-05,2.72253528890787e-08
14.593,5091.57394674334,-1.86171191075077e-05,2.72256248707664e-08
14.594,5090.8863607951,-1.86171191075077e-05,2.72256450711752e-08
14.595,5090.19877484686,-2.07211828885345e-05,2.72254585990831e-08
14.596,5089.51118889861,-1.99321589764394e-05,2.72251428854309e-08
14.597,5088.82360295037,-1.78280951768678e-05,2.72251113454518e-08
14.598,5088.13601700213,-2.05239269111613e-05,2.72250216452076e-08
14.599,5087.44843105388,-2.50608142813626e-05,2.7224221081167e-08
14.6,5086.76084510564,-2.34827665263182e-05,2.72231294633958e-08
14.601,5086.0732591574,-2.39430304577199e-05,2.72221474371937e-08
14.602,5085.38567320915,-2.18389667521327e-05,2.72213267654071e-08
14.603,5084.69808726091,-1.82883591372545e-05,2.72210619195608e-08
14.604,5084.01050131266,-1.74993352037103e-05,2.72212237942268e-08
14.605,5083.32291536442,-1.27651914555568e-05,2.72219289761924e-08
14.606,5082.63532941618,-1.09241354851814e-05,2.72232811787275e-08
14.607,5081.94774346793,-9.01732747532127e-06,2.72250024900367e-08
14.608,5081.26015751969,-7.4392794358608e-06,2.72270671797735e-08
14.609,5080.57257157145,-8.09679945575366e-06,2.72292230213061e-08
14.61,5079.8849856232,-1.05953754864285e-05,2.72310688000366e-08
14.611,5079.19739967496,-1.28309434537892e-05,2.72324490458197e-08
14.612,5078.50981372672,-1.41459834081802e-05,2.72334800935209e-08
14.613,5077.82222777847,-1.66445592678299e-05,2.72341359035802e-08
14.614,5077.13464183023,-1.71048232343223e-05,2.72345005025202e-08
14.615,5076.44705588198,-1.88143750890793e-05,2.72346514862068e-08
14.616,5075.75946993374,-1.81568551488146e-05,2.72346988778434e-08
14.617,5075.0718839855,-1.8945879076552e-05,2.72347333264471e-08
14.618,5074.38429803725,-1.95376470177879e-05,2.72346317292725e-08
14.619,5073.69671208901,-1.86828711014132e-05,2.72345560233329e-08
14.62,5073.00912614077,-1.47377513812902e-05,2.72349533785784e-08
14.621,5072.32154019252,-1.14501514806356e-05,2.72360638010484e-08
14.622,5071.63395424428,-9.67484748339025e-06,2.72376736639342e-08
14.623,5070.94636829604,-7.96529545216973e-06,2.7239627573419e-08
14.624,5070.25878234779,-7.76803944642395e-06,2.72417700513816e-08
14.625,5069.57119639955,-7.17627142652169e-06,2.72439909301147e-08
14.626,5068.88361045131,-8.95157547424374e-06,2.7246095666129e-08
14.627,5068.19602450306,-1.03323674865428e-05,2.72478896103648e-08
14.628,5067.50843855482,-1.03981194865878e-05,2.72495413140828e-08
14.629,5066.82085260658,-1.09898874847848e-05,2.72511285812177e-08
14.63,5066.13326665833,-1.46719993844729e-05,2.72522944703369e-08
14.631,5065.44568071009,-1.69733192441385e-05,2.7252870063405e-08
14.632,5064.75809476185,-1.80253511601811e-05,2.72531147651814e-08
14.633,5064.0705088136,-1.99321589764394e-05,2.7253067392952e-08
14.634,5063.38292286536,-1.92088870509176e-05,2.7252903135806e-08
14.635,5062.69533691711,-5.00465667904767e-05,2.72497646863007e-08
14.636,5062.00775096887,-7.65446076742711e-05,2.72409620462944e-08
14.637,5061.32016502063,-9.21935714345253e-05,2.72279933771143e-08
14.638,5060.63257907238,-9.94262849748882e-05,2.72127604311623e-08
14.639,5059.94499312414,-9.84400058851539e-05,2.71969061019446e-08
14.64,5059.2574071759,-8.88402222588153e-05,2.7182093670481e-08
14.641,5058.56982122765,-7.41117853598567e-05,2.716968186628e-08
14.642,5057.88223527941,-5.45834527158544e-05,2.7160653161094e-08
14.643,5057.19464933117,-3.242503677576e-05,2.7155743529765e-08
14.644,5056.50706338292,-1.26336874589454e-05,2.71549806603763e-08
14.645,5055.81947743468,6.17138609348906e-06,2.71580346128588e-08
14.646,5055.13189148644,1.89930295166002e-05,2.71642175753329e-08
14.647,5054.44430553819,2.80668091259174e-05,2.71725681775099e-08
14.648,5053.75671958995,3.03681301999154e-05,2.71820464623537e-08
14.649,5053.06913364171,2.66202644838221e-05,2.71913841914221e-08
14.65,5052.38154769346,1.72177249262282e-05,2.71994230554716e-08
14.651,5051.69396174522,6.23713810609726e-06,2.72054466532667e-08
14.652,5051.00637579697,-4.08592725748915e-06,2.72093630387921e-08
14.653,5050.31878984873,-1.61185433032122e-05,2.72110671966411e-08
14.654,5049.63120390049,-2.4995062292119e-05,2.72107014559995e-08
14.655,5048.94361795224,-3.19647728872567e-05,2.72087663538542e-08
14.656,5048.256032004,-3.52523720402947e-05,2.7205814798514e-08
14.657,5047.56844605576,-3.84084671170235e-05,2.72022241421799e-08
14.658,5046.88086010751,-3.89344829526981e-05,2.71982677167149e-08
14.659,5046.19327415927,-3.57783878938935e-05,2.71945708133838e-08
14.66,5045.50568821103,-2.9334693480005e-05,2.71918242232928e-08
14.661,5044.81810226278,-2.21677267093699e-05,2.71904258589299e-08
14.662,5044.13051631454,-1.72363272243122e-05,2.71902263652379e-08
14.663,5043.4429303663,-1.08583834855289e-05,2.71911480098937e-08
14.664,5042.75534441805,-6.12423938125883e-06,2.71931716932092e-08
14.665,5042.06775846981,-2.37637511688291e-06,2.71960370524601e-08
14.666,5041.38017252157,-2.44212712291301e-06,2.71992683822245e-08
14.667,5040.69258657332,-2.44212712291301e-06,2.7202494071421e-08
14.668,5040.00500062508,-2.57363113482374e-06,2.72057075947309e-08
14.669,5039.31741467684,-4.08592725748915e-06,2.72087588974755e-08
14.67,5038.62982872859,-9.41183948075297e-06,2.72111324548362e-08
14.671,5037.94224278035,-1.47377513812902e-05,2.72124494998837e-08
14.672,5037.2546568321,-1.73020792192345e-05,2.72129837159948e-08
14.673,5036.56707088386,-2.15102067936941e-05,2.72128457494426e-08
14.674,5035.87948493562,-2.34170145359263e-05,2.72121006084346e-08
14.675,5035.19189898737,-2.61128461027677e-05,2.72108982168594e-08
14.676,5034.50431303913,-2.598134212576e-05,2.72094408215718e-08
14.677,5033.81672709089,-2.45347983660757e-05,2.72081397727986e-08
14.678,5033.12914114264,-2.40745344376895e-05,2.72070277942144e-08
14.679,5032.4415551944,-2.21019747180186e-05,2.72061572258183e-08
14.68,5031.75396924616,-1.75650871984387e-05,2.72059332562938e-08
14.681,5031.06638329791,-1.40144794136195e-05,2.7206512981125e-08
14.682,5030.37879734967,-1.19104154740852e-05,2.72076549167155e-08
14.683,5029.69121140142,-8.95157547424374e-06,2.72093004661903e-08
14.684,5029.00362545318,-7.8995434503038e-06,2.72113452396615e-08
14.685,5028.31603950494,-6.65025540547231e-06,2.72136194084094e-08
14.686,5027.62845355669,-7.37352743360008e-06,2.72159465117335e-08
14.687,5026.94086760845,-8.49131146532221e-06,2.72180911327315e-08
14.688,5026.25328166021,-8.16255145747165e-06,2.72201578502161e-08
14.689,5025.56569571196,-1.01351114861129e-05,2.72220615894475e-08
14.69,5024.87810976372,-1.53295193504551e-05,2.72232527012481e-08
14.691,5024.19052381548,-1.82226071430587e-05,2.7223639283478e-08
14.692,5023.50293786723,-1.94061430311847e-05,2.7223620216453e-08
14.693,5022.81535191899,-2.22334787006732e-05,2.72232018789277e-08
14.694,5022.12776597075,-2.27594946293713e-05,2.7222449569197e-08
14.695,5021.4401800225,-2.39430304577199e-05,2.72215268281951e-08
14.696,5020.75259407426,-2.29567506018413e-05,2.72205841903924e-08
14.697,5020.06500812602,-2.17732147605412e-05,2.72198574086708e-08
14.698,5019.37742217777,-2.21677267093699e-05,2.72192090256158e-08
14.699,5018.68983622953,-2.05239269111613e-05,2.72186849284415e-08
14.7,5018.00225028129,-1.57897833237475e-05,2.72187961938696e-08
14.701,5017.31466433304,-1.22391754679374e-05,2.72197331058853e-08
14.702,5016.6270783848,-1.06611274862772e-05,2.7221181440475e-08
14.703,5015.93949243656,-8.62281546811749e-06,2.72229906589453e-08
14.704,5015.25190648831,-8.16255145747165e-06,2.72250494712595e-08
14.705,5014.56432054007,-6.38724739376128e-06,2.72273317556813e-08
14.706,5013.87673459182,-8.35980746232985e-06,2.72295949950659e-08
14.707,5013.18914864358,-9.87210348485196e-06,2.72315112864997e-08
14.708,5012.50156269534,-1.00036074855807e-05,2.7233264133639e-08
14.709,5011.81397674709,-1.06611274862772e-05,2.72349387453257e-08
14.71,5011.12639079885,-1.46062473876069e-05,2.72361545745167e-08
14.711,5010.43880485061,-1.85513671135538e-05,2.72365833573045e-08
14.712,5009.75121890236,-2.05239269111613e-05,2.72364216416858e-08
14.713,5009.06363295412,-2.19047187436763e-05,2.72359251532784e-08
14.714,5008.37604700588,-2.19047187436763e-05,2.72352906802893e-08
14.715,5007.68846105763,-2.36142705069581e-05,2.72344853403628e-08
14.716,5007.00087510939,-2.2430734674295e-05,2.72336272512052e-08
14.717,5006.31328916114,-2.04581749186072e-05,2.72330841378957e-08
14.718,5005.6257032129,-1.96691510041981e-05,2.72328167233785e-08
14.719,5004.93811726466,-1.78280951768678e-05,2.72328119838633e-08
14.72,5004.25053131641,-1.43432393996555e-05,2.72333393818315e-08
14.721,5003.56294536817,-1.16474074781222e-05,2.72344845534035e-08
14.722,5002.87535941993,-9.9378554852409e-06,2.72360703249519e-08
14.723,5002.18777347168,-8.16255145747165e-06,2.72380048656384e-08
14.724,5001.50018752344,-9.01732747532127e-06,2.72400319634205e-08
14.725,5000.8126015752,-8.16255145747165e-06,2.72420596186337e-08
14.726,5000.12501562695,-9.47759148148606e-06,2.72440418062579e-08
14.727,4999.43742967871,-1.01351114861129e-05,2.72458272609137e-08
14.728,4998.74984373047,-1.02008634863053e-05,2.72475408614648e-08
14.729,4998.06225778222,-1.2041919471773e-05,2.72490641787723e-08
14.73,4997.37467183398,-1.63815512859095e-05,2.72499695217875e-08
14.731,4996.68708588574,-1.84198631255009e-05,2.7250236896731e-08
14.732,4995.99949993749,-1.95376470177879e-05,2.72501884829762e-08
14.733,4995.31191398925,-2.17074627689015e-05,2.72498109873887e-08
14.734,4994.62432804101,-2.08526868732091e-05,2.72493017423431e-08
14.735,4993.93674209276,-2.19047187436763e-05,2.72487726075207e-08
14.736,4993.24915614452,-2.05239269111613e-05,2.72482762474157e-08
14.737,4992.56157019627,-1.88801270828398e-05,2.72480826603919e-08
14.738,4991.87398424803,-2.03266709333545e-05,2.72479087777464e-08
14.739,4991.18639829979,-1.85513671135538e-05,2.72477677812433e-08
14.74,4990.49881235154,-1.46719993844729e-05,2.72481932896099e-08
14.741,4989.8112264033,-1.17131594771864e-05,2.72493041323129e-08
14.742,4989.12364045506,-1.05296234865307e-05,2.72508304218354e-08
14.743,4988.43605450681,-9.28033547913922e-06,2.72526009784781e-08
